run_id,model_id,sample_id,audio_path,reference_text,hypothesis_text,duration_sec,latency_sec,rtf,peak_memory_mb,mean_confidence,wer,cer,token_precision,token_recall,token_f1,exact_match,reference_token_count,hypothesis_token_count
20260526_205419_merged4,whisper:tiny,person7__carl,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person7\carl.wav,"Карл у Клары украл кораллы, а Клара у Карла украла кларнет.","Карл уклары украл каралл, аклары украла к лранит.",3.1735,0.8482801999198273,0.2673011501244138,0.9693813323974609,0.4099040661732262,0.8181818181818182,0.2553191489361702,0.375,0.2727272727272727,0.3157894736842105,0.0,11,8
20260526_205419_merged4,whisper:tiny,person7__salo,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person7\salo.wav,"Съел Слава сало, да сала Славе мало.","Всё, слава сurity насого songs live malo.",2.8535,4.129226899938658,1.447074434883006,0.8717250823974609,0.06615976640680088,0.8571428571428571,0.8928571428571429,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,7,7
20260526_205419_merged4,whisper:tiny,person7__sasha,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person7\sasha.wav,Шла Саша по шоссе и сосала сушку.,Желадство простицей и социал сушку.,2.2335,2.2408254999900237,1.0032798298589765,0.6825160980224609,0.3719094294960418,0.7142857142857143,0.5769230769230769,0.4,0.2857142857142857,0.3333333333333333,0.0,7,5
20260526_205419_merged4,whisper:tiny,person7__shishkosushylnia,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person7\shishkosushylnia.wav,Шишкосушильщик в шишкосушильне шишки сушил.,Решку&сешка Ça goes searching.,33.5935,24.21543219999876,0.7208368345066385,10.252828598022461,0.014626134139984955,1.0,0.868421052631579,0.0,0.0,0.0,0.0,5,5
20260526_205419_merged4,whisper:tiny,person7__tri_kitajca,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person7\tri_kitajca.wav,"Жили-были три китайца: Як, Як-Цидрак, Як-Цидрак-Цидрак-Цидрони. Жили-были три китайки: Цыпа, Цыпа-Дрипа, Цыпа-Дрипа-Лимпомпони.","Жили были три китайца. Я к cud Fordstrac自 Sí Trungديли играли, которые прыжали в境о. И все ом Straw joining cards по другое گ comunidad. Вы 얘기аете, у мне might notago anywhere. До away maintenance о efficiently он раканская раше,nine zero comes in between the cards with the hind США",20.5935,24.04671959998086,1.1676849297099017,6.285543441772461,0.010085590263190303,2.1904761904761907,1.9090909090909092,0.08,0.19047619047619047,0.11267605633802817,0.0,21,50
20260526_205419_merged4,whisper:tiny,person8__carl,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person8\carl.wav,"Карл у Клары украл кораллы, а Клара у Карла украла кларнет.","Карл уклары украла каралы, а карлала украла кладнет.",3.9135,0.6408846999984235,0.1637625399254947,1.195211410522461,0.4631351325971019,0.7272727272727273,0.19148936170212766,0.375,0.2727272727272727,0.3157894736842105,0.0,11,8
20260526_205419_merged4,whisper:tiny,person8__salo,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person8\salo.wav,"Съел Слава сало, да сала Славе мало.",Сдел с лава с оленная сала до сала с лаве мало.,3.2535,0.5616662999382243,0.17263448591923292,0.9937477111816406,0.462720008445586,1.2857142857142858,0.39285714285714285,0.18181818181818182,0.2857142857142857,0.2222222222222222,0.0,7,11
20260526_205419_merged4,whisper:tiny,person8__sasha,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person8\sasha.wav,Шла Саша по шоссе и сосала сушку.,"Жла саша, пошла с им и сосала сушку.",3.1135,0.5278279000194743,0.16952879396803414,0.9510707855224609,0.44786503053515764,0.5714285714285714,0.19230769230769232,0.5,0.5714285714285714,0.5333333333333333,0.0,7,8
20260526_205419_merged4,whisper:tiny,person8__shishkosushylnia,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person8\shishkosushylnia.wav,Шишкосушильщик в шишкосушильне шишки сушил.,"нашеше Veno Fabrico требуется. В Lol chicken is important Найсар asarnish пригодная для шашка сушения, от непрегодных для шашка сушения. Отличать шашки не до шашки, коослушанных, от перейшешь косушанных, закажду не до шашка сушанного, или перейшешь косушанного, зашешешешку, шашка сушели сикполути, шашка сушелкой по голове.",35.5735,49.774398599984124,1.3991988024789273,10.857076644897461,0.3767304566547642,8.8,6.2105263157894735,0.022222222222222223,0.2,0.039999999999999994,0.0,5,45
20260526_205419_merged4,whisper:tiny,person8__tri_kitajca,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person8\tri_kitajca.wav,"Жили-были три китайца: Як, Як-Цидрак, Як-Цидрак-Цидрак-Цидрони. Жили-были три китайки: Цыпа, Цыпа-Дрипа, Цыпа-Дрипа-Лимпомпони.","Я этого bisa быть,גiledρώ вполне! Это жили были триггетаются! Екциан дракци дракци дракци дракци дракци дракци драки! Жили были триггетιάкие! CIPEOцы,падвипаци под дры под дрым,помпоня. Вся не пережинились,як на цепи якцы дракции дракци дракци дрони на цIPEOцы дракцетров Дрым,пiamo! И у них родились дети,каст с ZIP learnt,каст с цIP driпай шагшрах У Якцы дракца дракаци дрони с цIP�間 дрыпый дрым YOUR Дрем бомпонии, шахшарах, шарах, шеронии.",29.4935,30.37429790000897,1.0298641361658998,9.001607894897461,0.14465352415408952,3.3333333333333335,2.797979797979798,0.06756756756756757,0.23809523809523808,0.10526315789473684,0.0,21,74
20260526_205419_merged4,whisper:tiny,person9__carl,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person9\carl.wav,"Карл у Клары украл кораллы, а Клара у Карла украла кларнет.","Карл уклары украл каралы, а карлар укарлы украл кладнет.",5.7335,0.7795556000201032,0.1359650475311944,1.7505836486816406,0.4087321277104357,0.7272727272727273,0.1702127659574468,0.3333333333333333,0.2727272727272727,0.3,0.0,11,9
20260526_205419_merged4,whisper:tiny,person9__salo,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person9\salo.wav,"Съел Слава сало, да сала Славе мало.","Сел слава селонасала, до селы славе мало.",4.8135,1.1783960000611842,0.24481063676351597,1.469869613647461,0.4453171729303048,0.5714285714285714,0.32142857142857145,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,7,7
20260526_205419_merged4,whisper:tiny,person9__sasha,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person9\sasha.wav,Шла Саша по шоссе и сосала сушку.,Шла саша Паша Сей и Сасала Сунжку.,3.6935,0.7348151999758556,0.19894820630184262,1.128072738647461,0.4476414409630577,0.5714285714285714,0.2692307692307692,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,7,7
20260526_205419_merged4,whisper:tiny,person9__shishkosushylnia,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person9\shishkosushylnia.wav,Шишкосушильщик в шишкосушильне шишки сушил.,"Сушина в обрекlage требуется шишка сушилишади для раблагues estáжьи arrested. Шишка сушилищик兄 даже от подшешька сушение на шишка сушинном аппарате из пользования сишка сушели на эти технологии качественного шишка сушение. Он также должна длечать аппарат сшишка сушения от Нешишка сушение, Ремонтировать шиска сушигный аппарат, отличает шишки, пригодные для шишка сушжения, одни годных для шишка сушения. Отличает шишки не дошишка сушигные, отпере шишка сушены, за каждой не дошишка суш armor илипере шишка сушжа на шишку, шишка сушильник получит шишка сушилкой по голоде.",42.6535,151.52341150003485,3.552426213558907,13.017721176147461,0.2979811238702944,15.8,11.710526315789474,0.024691358024691357,0.4,0.046511627906976744,0.0,5,81
20260526_205419_merged4,whisper:tiny,person9__tri_kitajca,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person9\tri_kitajca.wav,"Жили-были три китайца: Як, Як-Цидрак, Як-Цидрак-Цидрак-Цидрони. Жили-были три китайки: Цыпа, Цыпа-Дрипа, Цыпа-Дрипа-Лимпомпони.","Жели были тряки тайца. Я к Ц underscore, як Ц дракц и дракц и дракц и дракц и дракц и дракц и дракц и дракц И драк Helen. Были тряки тийткице сыпан, цыподы Падрипа иity – Цыпаны. Все они переженились, як на цыпе, achieved перед겠어요. Я у них родилось в детянке эти деревека «Ча дракfordene» Эрипы. У Dazu с диаплями дягю и Мон陳. Уяко сорвали Тный requirements題. У budsок унивали дракды по undo��로 Пчика», нужно их Bohsein. У якоо сurasаете потому, что и еще не вниз. Сидрония с цепой дрыпой дрым попонней шахшарах шарах шарони.",30.1335,30.72564279998187,1.0196506479493543,9.196920394897461,0.07903309823162172,4.380952380952381,3.2222222222222223,0.042105263157894736,0.19047619047619047,0.06896551724137931,0.0,21,95
